	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1459126	0.9989860950173812	0.9216396292004635	0.6803302433371958	0.6415121668597914	0.8241599073001159	0.7872247972190035	0.7786790266512167	0.7526071842410197	0.6678736964078795	0.7216106604866744	0.8777520278099652	0.581981460023175	1.0	0.8018539976825029	0.6360081112398609	0.9335168018539977	0.7489860950173812	0.7584009269988412	0.7023464658169177	0.8092410196987254	0.9003476245654692	1.0	0.7740440324449595	0.7016222479721901	0.7243626882966396	0.7734646581691773	0.8196697566628042	0.7875144843568945	0.8593568945538818	0.8295191193511008	0.7999710312862109	0.8994785631517961	0.8257531865585168	0.8396581691772885	0.7615874855156431	0.7933082271147162	0.7586906141367323	0.7459443800695249	0.7649188876013905	0.7620220162224797	0.7166859791425261	0.7560834298957126	0.9681344148319815	0.6822132097334879	0.9691483198146003	0.0	0.7230590961761297	0.75	0.7883835457705678	0.9575608342989571	0.6361529548088065	0.6778679026651216	0.7536210892236385	0.9122247972190035	0.8723928157589803	0.7059675550405562	0.7265353418308227	0.7730301274623407
ERR1459131	1.0	0.9298957126303592	0.8681923522595597	0.7927288528389339	0.8201042873696408	0.8654403244495944	0.8471900347624566	0.819090382387022	0.8373406720741599	0.8325608342989571	0.8677578215527231	0.7452201622247973	1.0	0.8421205098493627	0.7815758980301275	0.8513904982618772	0.8222769409038239	0.8645712630359212	0.8506662804171495	0.8739860950173812	0.9297508690614137	1.0	0.8650057937427578	0.7675260718424102	0.779837775202781	0.7950463499420626	0.8894843568945539	0.8525492468134415	0.8340092699884125	0.8544322132097335	0.7951911935110081	0.9212050984936269	0.8899188876013905	0.8823870220162224	0.8224217844727694	0.8325608342989571	0.7847624565469293	0.7665121668597914	0.8683371958285052	0.850811123986095	0.8031575898030128	0.8713789107763615	0.9477114716106605	0.8025782155272306	0.9765353418308227	0.7230590961761297	0.0	0.8677578215527231	0.8311123986095017	0.9433661645422943	0.7639049826187717	0.8258980301274623	0.8090961761297798	0.9178736964078795	0.8686268829663963	0.8509559675550405	0.7973638470451911	0.8622537659327926
ERR1459142	0.9959443800695249	0.8997682502896871	0.717989571263036	0.7226245654692932	0.8757242178447276	0.779837775202781	0.8033024333719583	0.7388470451911935	0.7631807647740441	0.7595596755504056	0.884125144843569	0.7326187717265353	0.9971031286210892	0.8004055619930475	0.6871378910776361	0.9280127462340672	0.7233487833140209	0.6803302433371958	0.7418887601390498	0.552143684820394	0.9178736964078795	0.9975376593279258	0.7398609501738123	0.7472479721900348	0.8442931633835458	0.7373986095017381	0.8243047508690614	0.8122827346465817	0.8176419466975666	0.8356025492468134	0.7452201622247973	0.8618192352259559	0.7698435689455388	0.8657300115874855	0.7949015063731171	0.7927288528389339	0.7672363847045192	0.8138760139049827	0.6713499420625724	0.7895422943221321	0.7410196987253765	0.8581981460023175	0.9640787949015064	0.7378331402085747	0.9752317497103129	0.75	0.8677578215527231	0.0	0.816917728852839	0.9442352259559675	0.6924971031286211	0.7363847045191193	0.8815179606025493	0.9298957126303592	0.8912224797219004	0.7392815758980301	0.8295191193511008	0.6319524913093859
ERR1459146	0.998117033603708	0.5757531865585168	0.7757821552723059	0.7969293163383546	0.4991309385863268	0.8344438006952491	0.46769988412514485	0.7560834298957126	0.709154113557358	0.600811123986095	0.5627172653534183	0.7511587485515643	0.9992757821552724	0.5767670915411356	0.5537369640787949	0.6552723059096176	0.6891657010428737	0.5827056778679026	0.753476245654693	0.8147450753186558	0.8847045191193511	0.9992757821552724	0.5114426419466975	0.7895422943221321	0.589803012746234	0.5470741599073001	0.537369640787949	0.48725376593279257	0.595162224797219	0.7208864426419467	0.7527520278099652	0.805909617612978	0.4540845886442642	0.8076477404403245	0.781720741599073	0.7278389339513326	0.7579663962920047	0.735225955967555	0.8005504055619931	0.7072711471610661	0.7665121668597914	0.7727404403244496	0.634125144843569	0.7265353418308227	0.6460023174971031	0.7883835457705678	0.8311123986095017	0.816917728852839	0.0	0.6165990730011588	0.7284183082271147	0.6962630359212051	0.5280996523754345	0.6394843568945539	0.7178447276940904	0.723928157589803	0.7912804171494786	0.8135863267670915
ERR1459147	0.9616164542294322	0.5195538818076477	0.9367033603707995	0.9549536500579374	0.5081112398609502	0.9539397450753186	0.6348493626882966	0.9577056778679026	0.9530706836616454	0.7863557358053302	0.32256662804171493	0.9313441483198146	0.9986964078794901	0.7636152954808807	0.7081402085747392	0.6617902665121669	0.859936268829664	0.8018539976825029	0.9488702201622248	0.9549536500579374	0.983053302433372	0.9986964078794901	0.6445538818076477	0.9501738122827347	0.7450753186558516	0.695683661645423	0.5582271147161066	0.6150057937427578	0.7989571263035922	0.8434241019698725	0.8767381228273464	0.9190324449594438	0.42931633835457705	0.9201911935110081	0.9590092699884125	0.8881807647740441	0.9520567786790266	0.9335168018539977	0.9297508690614137	0.9094727694090382	0.9388760139049827	0.8705098493626883	0.16541135573580534	0.9403244495944381	0.35414252607184243	0.9575608342989571	0.9433661645422943	0.9442352259559675	0.6165990730011588	0.0	0.9162804171494786	0.9042584009269988	0.55779258400927	0.7249420625724218	0.8105446118192352	0.9065758980301275	0.9627752027809965	0.9459733487833141
ERR1459152	0.9946407879490151	0.9006373117033604	0.5023174971031287	0.6667149478563151	0.8037369640787949	0.7686848203939745	0.7688296639629201	0.6787369640787949	0.6302143684820394	0.7288528389339514	0.824739281575898	0.5670625724217845	0.9829084588644265	0.7563731170336037	0.6609212050984936	0.9183082271147162	0.6147161066048668	0.7000289687137891	0.6988702201622248	0.7540556199304751	0.8955677867902665	0.9972479721900348	0.7756373117033604	0.6709154113557358	0.6848203939745076	0.744351100811124	0.8276361529548089	0.7620220162224797	0.7995365005793743	0.7996813441483198	0.7221900347624566	0.863702201622248	0.7250869061413673	0.833864426419467	0.7282734646581692	0.7724507531865585	0.7559385863267671	0.7350811123986095	0.776071842410197	0.6406431054461182	0.7077056778679026	0.7691193511008111	0.9510428736964078	0.5149188876013905	0.9495944380069525	0.6361529548088065	0.7639049826187717	0.6924971031286211	0.7284183082271147	0.9162804171494786	0.0	0.65454808806489	0.7720162224797219	0.8997682502896871	0.845162224797219	0.6235515643105446	0.7342120509849362	0.6977114716106605
ERR1459161	0.9956546929316339	0.8208285052143685	0.6874275782155272	0.7075608342989571	0.7924391657010429	0.7737543453070683	0.7161066048667439	0.7662224797219004	0.7195828505214369	0.7379779837775203	0.8337195828505214	0.6651216685979142	0.9963789107763615	0.7579663962920047	0.6710602549246814	0.8661645422943222	0.7049536500579374	0.677433371958285	0.7347914252607184	0.8066338354577057	0.8663093858632677	0.9982618771726536	0.7343568945538818	0.7207415990730012	0.6533893395133256	0.7472479721900348	0.7572421784472769	0.7527520278099652	0.7721610660486674	0.7048088064889919	0.7559385863267671	0.8654403244495944	0.7691193511008111	0.8054750869061413	0.765063731170336	0.755648899188876	0.7592699884125145	0.7711471610660486	0.7824449594438007	0.7077056778679026	0.6911935110081112	0.7539107763615296	0.9168597914252608	0.6462920046349943	0.9128041714947857	0.6778679026651216	0.8258980301274623	0.7363847045191193	0.6962630359212051	0.9042584009269988	0.65454808806489	0.0	0.7237833140208575	0.8802143684820394	0.7507242178447276	0.6794611819235226	0.7860660486674391	0.74058516801854
ERR1459162	0.9898609501738123	0.47247972190034765	0.7865005793742758	0.779837775202781	0.4427867902665122	0.9068655851680185	0.49985515643105444	0.8647161066048668	0.7770857473928158	0.6533893395133256	0.532010428736964	0.7336326767091541	1.0	0.6410776361529548	0.4749420625724218	0.6504924681344149	0.74058516801854	0.6742468134414832	0.7962050984936269	0.8918018539976825	0.8951332560834299	1.0	0.5409907300115875	0.7766512166859791	0.5498261877172653	0.5314310544611819	0.4268539976825029	0.4982618771726535	0.7024913093858632	0.712630359212051	0.8108342989571263	0.8854287369640788	0.46958285052143683	0.8374855156431055	0.7294322132097335	0.7814310544611819	0.7866454229432214	0.819090382387022	0.8697856315179606	0.8258980301274623	0.7517381228273464	0.7883835457705678	0.5683661645422943	0.746234067207416	0.5619930475086906	0.7536210892236385	0.8090961761297798	0.8815179606025493	0.5280996523754345	0.55779258400927	0.7720162224797219	0.7237833140208575	0.0	0.5412804171494786	0.8153244495944381	0.7796929316338355	0.7407300115874855	0.8906431054461182
ERR1459172	0.9933371958285052	0.673667439165701	0.8962920046349943	0.918018539976825	0.6381807647740441	0.9650926998841252	0.6184820393974507	0.9268539976825029	0.8761587485515643	0.7473928157589803	0.7171205098493627	0.9243916570104287	1.0	0.7156720741599073	0.647595596755504	0.6720741599073001	0.8079374275782155	0.755648899188876	0.9242468134414832	0.9423522595596755	0.9311993047508691	1.0	0.6722190034762456	0.936558516801854	0.7300115874855156	0.5829953650057937	0.6565758980301275	0.6768539976825029	0.7681054461181923	0.8300984936268829	0.8865874855156431	0.916135573580533	0.671494785631518	0.8923812282734647	0.9174391657010429	0.8322711471610661	0.9133835457705678	0.9187427578215527	0.9508980301274623	0.9017960602549246	0.8867323290845887	0.8671784472769409	0.7368192352259559	0.8826767091541136	0.695683661645423	0.9122247972190035	0.9178736964078795	0.9298957126303592	0.6394843568945539	0.7249420625724218	0.8997682502896871	0.8802143684820394	0.5412804171494786	0.0	0.8590672074159907	0.8907879490150638	0.8876013904982619	0.9458285052143685
ERR1459203	0.9120799536500579	0.8292294322132098	0.8683371958285052	0.8990440324449595	0.8125724217844728	0.8505214368482039	0.7627462340672074	0.819380069524913	0.860225955967555	0.7618771726535342	0.8053302433371958	0.8623986095017381	0.9897161066048668	0.6871378910776361	0.8124275782155272	0.7460892236384704	0.8001158748551565	0.7197276940903824	0.8412514484356894	0.8865874855156431	0.9676998841251448	0.998117033603708	0.8082271147161066	0.86558516801854	0.8108342989571263	0.746523754345307	0.8245944380069525	0.7901216685979142	0.7550695249130939	0.7298667439165701	0.7568076477404403	0.8353128621089224	0.7498551564310545	0.8760139049826188	0.8415411355735806	0.7962050984936269	0.8183661645422943	0.8537079953650057	0.8603707995365005	0.8248841251448435	0.8461761297798378	0.8482039397450754	0.8561703360370799	0.8557358053302433	0.8946987253765932	0.8723928157589803	0.8686268829663963	0.8912224797219004	0.7178447276940904	0.8105446118192352	0.845162224797219	0.7507242178447276	0.8153244495944381	0.8590672074159907	0.0	0.791135573580533	0.9003476245654692	0.8912224797219004
ERR1459204	0.9046929316338355	0.8797798377752027	0.6011008111239861	0.7318945538818077	0.7970741599073001	0.7956257242178447	0.6938006952491309	0.7365295480880649	0.6720741599073001	0.7672363847045192	0.8707995365005794	0.6571552723059096	0.9346755504055619	0.7358053302433372	0.6994495944380069	0.8574739281575898	0.6600521436848203	0.7117612977983777	0.714513325608343	0.785486674391657	0.8942641946697567	0.9656720741599073	0.7786790266512167	0.7459443800695249	0.7140787949015064	0.7589803012746235	0.8053302433371958	0.7962050984936269	0.8109791425260718	0.7588354577056778	0.782010428736964	0.8571842410196987	0.7683951332560834	0.8461761297798378	0.7427578215527231	0.7988122827346466	0.770712630359212	0.7453650057937428	0.708864426419467	0.727404403244496	0.7521726535341831	0.8272016222479722	0.9572711471610661	0.6380359212050984	0.9540845886442642	0.7059675550405562	0.8509559675550405	0.7392815758980301	0.723928157589803	0.9065758980301275	0.6235515643105446	0.6794611819235226	0.7796929316338355	0.8907879490150638	0.791135573580533	0.0	0.7720162224797219	0.6856894553881807
ERR2056783	0.9979721900347625	0.88441483198146	0.7146581691772885	0.6743916570104287	0.8374855156431055	0.7320393974507532	0.7825898030127463	0.6998841251448435	0.7085747392815759	0.7040845886442642	0.8118482039397451	0.6134125144843569	0.9986964078794901	0.7129200463499421	0.6412224797219004	0.9269988412514485	0.7714368482039398	0.748117033603708	0.7284183082271147	0.8528389339513326	0.8721031286210892	0.9995654692931634	0.8512456546929317	0.6500579374275782	0.6853997682502897	0.7949015063731171	0.772595596755504	0.7626013904982619	0.757531865585168	0.7896871378910776	0.7605735805330244	0.8516801853997682	0.8642815758980301	0.7247972190034763	0.6946697566628042	0.759125144843569	0.7146581691772885	0.7372537659327926	0.7921494785631518	0.8189455388180765	0.7185689455388181	0.686558516801854	0.9775492468134415	0.6596176129779838	0.9382966396292005	0.7265353418308227	0.7973638470451911	0.8295191193511008	0.7912804171494786	0.9627752027809965	0.7342120509849362	0.7860660486674391	0.7407300115874855	0.8876013904982619	0.9003476245654692	0.7720162224797219	0.0	0.8337195828505214
ERR2056799	0.9985515643105446	0.9175840092699884	0.7029258400926999	0.8337195828505214	0.8816628041714948	0.7827346465816918	0.8072132097334879	0.7508690614136733	0.761297798377752	0.7937427578215527	0.8831112398609502	0.7691193511008111	0.9988412514484357	0.7626013904982619	0.8308227114716107	0.9385863267670915	0.7937427578215527	0.7692641946697567	0.7892526071842411	0.6418018539976825	0.9264194669756662	0.9997103128621089	0.768539976825029	0.7392815758980301	0.7895422943221321	0.8392236384704519	0.8999130938586327	0.860225955967555	0.8277809965237544	0.8179316338354577	0.7766512166859791	0.852404403244496	0.8054750869061413	0.8728273464658169	0.8287949015063731	0.8014194669756662	0.7956257242178447	0.822856315179606	0.6890208574739282	0.7675260718424102	0.7909907300115875	0.8803592120509849	0.967989571263036	0.7365295480880649	0.9733487833140209	0.7730301274623407	0.8622537659327926	0.6319524913093859	0.8135863267670915	0.9459733487833141	0.6977114716106605	0.74058516801854	0.8906431054461182	0.9458285052143685	0.8912224797219004	0.6856894553881807	0.8337195828505214	0.0
