Eigvals	58
1.100517561323272	0.4207233795607709	0.2891959341645719	0.25430085542079794	0.16106714863574886	0.08620430048386431	0.07901457492638887	0.06396083380275172	0.05986748045623032	0.04955265629249646	0.04367075647321249	0.04159387393914958	0.03701415310746277	0.03176867336400867	0.02889870595061924	0.024449845214260885	0.022344247077924588	0.02198026959618911	0.02034134385401705	0.019083740700701214	0.016250553558959942	0.01499755323060084	0.013810866272202967	0.011798502067704573	0.011130030581070476	0.010298053373207473	0.009426349981269996	0.00842399174798688	0.008100126462513534	0.007305102425661028	0.005987135769703944	0.005062349062056416	0.005007688418543828	0.00400784273305517	0.0035047177449221423	0.00283641239226097	0.0026519895017393658	0.0016193623245411293	0.000859900274370308	0.0005113481666350686	3.1606840722864104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	58
0.3669404850314612	0.1402798523037437	0.09642526396750786	0.08479035911051012	0.053703875085801725	0.028742701564264526	0.026345464595023498	0.021326165254808	0.01996133736367314	0.016522113207082936	0.01456093853032507	0.013868453184170241	0.012341458029938248	0.010592481958196712	0.009635561985536448	0.008152198908191398	0.007450139051464019	0.0073287797216520035	0.0067823202848393375	0.006363003476755024	0.005418346980110478	0.005000564870682047	0.004604893321768785	0.003933920024104447	0.0037110346652917446	0.0034336323494020353	0.003142984315529226	0.0028087726416564963	0.002700787736087567	0.0024357065452489998	0.0019962630134159574	0.0016879156548814836	0.0016696904090993771	0.0013363164824273868	0.0011685618425514032	0.0009457318770215961	0.0008842406048445925	0.0005399364968736288	0.0002867125749240463	0.00017049645628499315	1.0538522848481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	58	58
ERR1459147	-0.22147974799186795	0.04625277352912478	-0.04029235187897068	0.008195435647724469	-0.06514218925036462	0.04029121523475734	0.019724721326716044	-0.014023574826186443	-0.03689672391189817	-0.007811571398278261	-0.011141483520153749	0.012427422672004957	0.02530920847958197	-0.034118979102512464	-0.0057031790791565095	0.0016098910377309156	0.01620471663581672	-0.02605566612433376	0.014219696124267584	0.012228002601231051	-0.00962604508990261	0.0036551605342944244	-0.010618180580507057	0.004838937614239813	0.0010959443151477713	-0.009047081236907924	0.003681352978394904	-0.0159761219504727	-0.001835109271510087	0.006077387524681218	-0.0013038885094740409	0.012173276602668181	0.0041262383337209475	0.00816129557940476	0.001664767842486536	0.010557588668251959	-0.006779033648356348	0.006890083393912814	0.005577410375662948	-0.0016321243318943239	0.0012254152086107212	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459152	0.0939084736299351	-0.05270621491630945	0.08651261669663775	-0.025201263999890384	-0.08924473992616856	-0.05696524740959581	-0.050912588955337	0.00031577567166120177	-0.01110679776506391	-0.008748848799707925	-0.019192278895802127	-0.03181111621836678	-0.002880114768141873	-0.0003384242965189677	-0.023993568208573963	0.00747026719778872	0.016053895636425862	-0.05344139478861728	0.01601835875030645	0.008151579967661526	-0.013240774245154744	-0.004284492876852262	-0.0034460986144996784	0.011941969695732399	-0.011269189960912918	-0.017350886915642308	-0.006687094477088104	0.009411241832164886	-0.009166937829413434	0.007424686700702367	0.003100229565241305	0.008801679331052832	0.0018129934196448678	0.016472084270309856	0.003946928757031886	-0.008308975451970747	0.0019039245939565864	0.004479303740683877	-0.0011621169050931178	0.004607073309343612	0.0005956991155471632	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459161	-0.019930065859219203	0.013353424181250627	0.0038383267390495464	-0.011423265861985341	-0.014751764359126795	-0.031064732097720957	-0.05538413692080472	-0.014891478907986096	-0.039584386467356666	-0.0035109998875013453	0.03549147636837686	-0.015909377971594665	-0.03768386671740652	0.006133154282687386	0.030915568131431363	-0.042115292611640785	0.010353631477268144	0.032328524195924024	-0.02651341305693611	0.012834943042751807	0.002057185309389367	-0.0005002752091457652	-0.0058075265442405636	-0.03266798301749055	0.03164401565110961	-0.015048429245043458	0.005429199773930183	0.005541481691928583	-0.014274048324663858	-0.001924932857667539	0.0047540879509059535	0.011774277083214385	-0.005059209075259875	-0.003300774061994567	0.00459439816745533	-0.0036824844621384596	0.006630595544801977	0.005749987491177594	0.003068880682970233	-0.0008955600708095735	0.0013466989638887645	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459162	-0.10964315029794264	0.07793343384819092	-0.001432521926600356	0.0556201174063577	0.012025822196749995	-0.02263601275543131	-0.023933867326480663	0.003039506770515571	0.0053389484861834525	-0.0036706504505404354	-0.032412851427860385	-0.00804229338693031	-0.0163070469089913	0.00757128415181708	-0.0010833327375914682	0.03113322984742691	0.018153434257287007	-0.0019049703144169339	-0.0025102366263577407	0.010193999823822473	0.003780238041772975	0.0050574668951282944	-0.01816219785075361	-0.009626804679164802	-0.011471128152496598	0.002280892636298461	0.014647016682962475	0.0030503954572383184	0.005507415209073154	0.008748853263694347	-0.010813818222125208	0.006238065681365661	-0.005945396409865716	0.013397101158690732	0.008809405630684598	-0.011925935987153536	-0.004435151133313536	0.0006034430046410618	-0.00020770085213479925	0.0042120633484129194	-0.00035908847243826047	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459172	-0.14521950006387435	0.07585903776013413	-0.038790213692822796	0.006574637654884146	0.04725692491382323	0.009293832914224752	-0.009226837122251053	0.021909959430609978	-0.0038971796036077525	-0.028676852775220845	0.0278816901939634	-0.01762861386461566	-0.035730465370090586	0.0035720374493627654	0.05276533073080667	-0.002714575611767291	0.010569401029707711	-0.02902308694798056	0.012480027478665189	-0.002682978370953616	0.014966507614492204	0.01830935336988191	-0.021151552223390192	-0.013800355252458948	-0.015014401218498655	-0.0021143821982139337	0.02032159182399378	0.022373292416401843	0.013092770094932376	-0.01286949793934373	-0.011897880472386024	-0.01245186835480168	0.0009577415755656285	0.009313674385320731	-0.009242453178513549	0.007264221623292131	-0.0016608266905803043	-0.01012682100318922	-0.001131212718240632	-0.004231158941463401	-0.0006855686234847316	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459203	-0.13519743853274052	0.05903593294209144	-0.025414757615204876	-0.07152633415703225	-0.037669711473340126	0.04120347465564141	0.04906459850758255	-0.03448943602899737	-0.04596513386336841	0.02487058686955261	0.005078639221559148	-0.06787334417349011	0.00909616421796721	0.03892017860085546	-0.00040707628543878906	-0.00215126551229141	-0.011807905544527866	0.02988753498561855	-0.02140814605492524	-0.009023315299162846	-0.019847112312254115	0.003661328621031238	-0.004891234293733839	0.0025011278160052873	-0.023379678959814118	0.0015681328997104638	0.005263483971455056	0.008913805844380979	0.00357317133949293	0.004589661201532676	-0.002181498412504016	0.004770477115742581	-0.008825575210147662	0.0017134161867404152	0.0019869360742144145	-0.005918476824120783	-0.001550417753533014	0.0026744350421875006	0.000996913730699567	-0.0016617466332543012	-0.00019435215834275472	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459204	0.05361679389978032	-0.0884824387754176	0.002255941999332197	0.04570964624169757	0.04046924441224192	-0.06151558967982786	-0.011982910969373421	0.003474694686823372	-0.02872210790877037	0.016285736799512122	-0.02267167448335514	-0.040216497061059335	0.021306842928171903	-0.015511473436789403	-0.02518953532534657	-0.04053745444148335	-0.02715980038705894	0.014209798480806276	-0.01738103307806624	0.009069644046672765	-0.002725460265269723	0.03242295816367188	0.0340475606735432	0.005891313839700161	-0.005685784906823516	0.021281744513063215	0.00856262426151452	-0.007419043758277553	-0.024024130351462454	-0.0051495725739897	-0.006629776375875247	0.008548385651844249	0.014790721978629589	0.01172948522276012	-0.0006099811123162568	0.010305392769034753	-0.0011264456636597873	-0.006738824348964125	-0.002621754252414383	-0.0002970848427778337	-0.0009326356932597306	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2056783	0.11102520425643124	0.048648542042524466	0.04949594631877418	0.1291895709187752	0.05957544957091287	0.046199771833166564	0.09078525053504015	0.02575837997861089	0.039656459040941866	0.016010156129666293	0.04404771351624863	9.201144616812307e-05	-0.03722319037172587	0.009428659781610905	0.0031223283459392167	-0.01964671114510523	-0.015721836416388087	-0.016911223217186955	0.01751840079473814	-0.001420538490285485	-0.02176402537321534	-0.0026362200575891954	0.005312138501481496	-0.0014114506742423565	-0.017437330264896713	-0.0053363617154628265	-0.014273900504586746	-0.0070238811852207615	0.0008233966959820535	-0.0064248138792490465	0.004122894453843227	-0.00450962361178007	0.010647923590280746	0.005465846449955256	0.0008023367834984594	0.001744316450961913	0.005041067251000878	-0.0013700502644711633	-0.00229801898553141	0.0018019830691960476	0.0002339199924751544	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2056799	0.13989179424336268	-0.09846179266801725	-0.14125218608496712	-0.0008420207202191518	-0.008705701129158862	-0.07007584456226341	0.02010772835658411	0.020430337709990455	-0.034497030453922155	0.0032504353873221165	-0.007799777704388994	0.01681449301734246	0.014827596594545859	-0.018424123916814247	0.03302658441813316	0.011800813810262096	-0.020144115057142933	-0.018512119456022012	0.0028905377153603017	-0.044372263854891195	-0.03841409411240249	-0.027740183574608623	-0.00016752267794116116	-0.009121148340541122	0.005254189213083304	0.005455208877732164	0.009786857654485098	0.01071035778574167	0.009444050883573751	0.001700187084895542	-0.012598103336030708	0.00728173221605264	-0.0032991957203023503	0.00042244929783405037	0.0017710135121529686	0.0007232568857351088	-0.012931801992268243	0.0025204218292080027	-0.0027732495823728854	0.0005152682484286006	-0.0013153201970970284	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
