	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1459131	0.4808079302310944	0.2838422060012817	0.2139537781476974	0.191365972161293	0.276620626449585	0.2315758019685745	0.2726705074310303	0.2748287320137024	0.2330401092767715	0.2432428002357483	0.3010803163051605	0.1995500028133392	0.6312061548233032	0.2517246007919312	0.183845266699791	0.3541680872440338	0.2712344527244568	0.2598763108253479	0.2809186279773712	0.3997755646705627	0.4274242520332336	0.5764957070350647	0.3287750482559204	0.1688608527183533	0.2632742524147034	0.250609427690506	0.2661774754524231	0.2635748684406281	0.2620205283164978	0.262549489736557	0.2734273374080658	0.4098810851573944	0.2976433634757996	0.2095587849617004	0.2352121472358704	0.2330690175294876	0.2409991919994354	0.2231083959341049	0.3300392627716064	0.2488110214471817	0.1913908571004868	0.2211159318685532	0.4063966870307922	0.1852552145719528	0.3717564344406128	0.2119648903608322	0	0.361256331205368	0.23973648250103	0.3857424557209015	0.2369625568389893	0.2688066065311432	0.2729295790195465	0.3333102762699127	0.3274348676204681	0.2583263218402863	0.22013258934021	0.3335463404655457
ERR1459142	0.5644540786743164	0.4390054941177368	0.3435729742050171	0.3419784605503082	0.403130829334259	0.3048674762248993	0.3747271597385406	0.3208007216453552	0.3545186817646027	0.3164775967597961	0.4040712416172028	0.345797210931778	0.6603569388389587	0.3963961899280548	0.3178164660930634	0.44820237159729	0.280684769153595	0.2810555398464203	0.3288831114768982	0.2188828438520432	0.5301428437232971	0.6696451902389526	0.2830697596073151	0.3178586661815643	0.3529997766017914	0.352825254201889	0.3758458197116852	0.3847724199295044	0.362911731004715	0.3592065870761871	0.3137800395488739	0.4926725924015045	0.363383024930954	0.327329158782959	0.3707962930202484	0.3417114019393921	0.335983008146286	0.3377712666988373	0.1805187314748764	0.3057917356491089	0.3121012151241302	0.4137459695339203	0.4851046204566956	0.3535691201686859	0.4441322088241577	0.2799818813800812	0.361256331205368	0	0.346144050359726	0.4712591171264648	0.3110809922218323	0.3533905446529388	0.4190254211425781	0.4413392245769501	0.4214634001255035	0.3161418437957764	0.4037940204143524	0.1984538435935974
ERR1459146	0.3612536191940308	0.2176391035318375	0.2648489475250244	0.3000530898571014	0.1554633378982544	0.2333017736673355	0.127815917134285	0.2191029191017151	0.2193532884120941	0.1399748921394348	0.1737059652805328	0.2618466913700104	0.5763288140296936	0.1654617786407471	0.1674609482288361	0.231123074889183	0.2579837441444397	0.1763545572757721	0.216562882065773	0.393866091966629	0.3284704089164734	0.466976523399353	0.1967702209949493	0.205134853720665	0.2547289133071899	0.1388464570045471	0.1521968692541122	0.1442651003599167	0.1768214553594589	0.2098660320043564	0.2069691270589828	0.2746271789073944	0.1549752354621887	0.2204120755195618	0.2500160336494446	0.1894789040088654	0.2200973778963089	0.190839022397995	0.3052769601345062	0.1862206012010574	0.2244107574224472	0.3096338510513306	0.276170939207077	0.2608498334884644	0.2348282039165497	0.2160689681768417	0.23973648250103	0.346144050359726	0	0.2450320273637772	0.2359950393438339	0.1384052336215973	0.1823748052120209	0.2070333361625671	0.1948125213384628	0.2410589009523392	0.2822594046592712	0.2985931038856506
ERR1459147	0.2335159331560135	0.216414213180542	0.3735608756542206	0.4229278266429901	0.2136303037405014	0.4163949191570282	0.2499219626188278	0.417744517326355	0.3880827724933624	0.3345465660095215	0.1391451358795166	0.3876894116401672	0.5393038988113403	0.2918076515197754	0.2965196371078491	0.09115197509527206	0.3766189217567444	0.3596127927303314	0.3972619473934174	0.5038695335388184	0.305447906255722	0.3625386655330658	0.2661559581756592	0.3773132562637329	0.3332318663597107	0.260450005531311	0.2236893326044083	0.2364543080329895	0.3477232158184052	0.3332871794700623	0.3652791380882263	0.2244857102632523	0.1635012030601501	0.3927997052669525	0.4140323102474213	0.3746040761470795	0.4093332588672638	0.3695780634880066	0.435316413640976	0.3390017449855804	0.3925265371799469	0.3558946251869202	0.05077114701271057	0.4028260409832001	0.07495306432247162	0.3790063560009003	0.3857424557209015	0.4712591171264648	0.2450320273637772	0	0.3800093829631805	0.2698603868484497	0.1755726337432861	0.1919791102409363	0.1651244014501572	0.3638588190078735	0.4118724465370178	0.4346193075180054
ERR1459152	0.4445960819721222	0.3409105539321899	0.1832566559314728	0.243600070476532	0.3073383569717407	0.2034448981285095	0.2913655042648315	0.2256639003753662	0.1811012476682663	0.2385415434837341	0.2967497706413269	0.2056688964366913	0.5974160432815552	0.2878889143466949	0.2035538703203201	0.371064156293869	0.2625084519386292	0.2107280492782593	0.2372260838747025	0.4120810031890869	0.4544225633144379	0.5458895564079285	0.3294054567813873	0.1782259494066238	0.2894119024276733	0.213598445057869	0.254239946603775	0.2813924849033356	0.2858562171459198	0.3066471517086029	0.2349660247564316	0.426893413066864	0.2504182159900665	0.2238616496324539	0.2794882953166962	0.2558453977108002	0.2568892240524292	0.1954475045204163	0.3473041355609894	0.1757818311452866	0.1878939867019653	0.3030655980110168	0.4192037880420685	0.2195620089769363	0.3782721757888794	0.1606743186712265	0.2369625568389893	0.3110809922218323	0.2359950393438339	0.3800093829631805	0	0.2350406646728516	0.2943471670150757	0.3628981113433838	0.3410546779632568	0.2208141535520554	0.3185192346572876	0.2922972738742828
ERR1459161	0.3527564406394958	0.2221095860004425	0.2399116903543472	0.2948225140571594	0.1715990900993347	0.2552401721477509	0.1490068137645721	0.2599709630012512	0.2335099279880524	0.2067478150129318	0.1783227622509003	0.2460498809814453	0.5635246634483337	0.190238356590271	0.1655092090368271	0.2282247692346573	0.2377351075410843	0.1990312188863754	0.2470962703227997	0.4029051661491394	0.3332369327545166	0.4765410721302032	0.2041799873113632	0.2074317187070847	0.2367217242717743	0.1613280773162842	0.1421209126710892	0.1544808745384216	0.2354477643966675	0.2334661781787872	0.2617835104465485	0.3048689365386963	0.1602088958024979	0.2456716895103455	0.2696284055709839	0.2263342440128326	0.2510187923908234	0.23420350253582	0.3189689517021179	0.2212204188108444	0.2275599241256714	0.2895749807357788	0.2936490476131439	0.2249398827552795	0.2521218061447144	0.2186289429664612	0.2688066065311432	0.3533905446529388	0.1384052336215973	0.2698603868484497	0.2350406646728516	0	0.181378960609436	0.206638291478157	0.2121919840574265	0.2132056951522827	0.3010284304618835	0.3020775318145752
ERR1459162	0.2959885597229004	0.1232569739222527	0.2800691723823547	0.3207978308200836	0.134803906083107	0.2998943030834198	0.1466410011053085	0.3218854963779449	0.2805067002773285	0.2539216578006744	0.09005913883447647	0.285170704126358	0.5731494426727295	0.1847596317529678	0.1837329417467117	0.1538560539484024	0.2839051783084869	0.2583165168762207	0.3116353452205658	0.4674020111560822	0.2277991771697998	0.4113512635231018	0.2111691385507584	0.2624827921390533	0.2215247601270676	0.1986787766218185	0.1018414422869682	0.1379092186689377	0.2755639255046844	0.2281695157289505	0.3319643139839172	0.2180270552635193	0.1735403090715408	0.2901548743247986	0.2919038534164429	0.2733292579650879	0.3063775599002838	0.2856970727443695	0.3567080497741699	0.3106575310230255	0.2779241502285004	0.2567980587482452	0.1909164190292358	0.2872652411460876	0.1464214026927948	0.2697258293628693	0.2729295790195465	0.4190254211425781	0.1823748052120209	0.1755726337432861	0.2943471670150757	0.181378960609436	0	0.1135735139250755	0.1955790519714355	0.2636204063892365	0.2987509965896606	0.3624016344547272
ERR1459172	0.2934611141681671	0.1742010861635208	0.3501741886138916	0.3815091848373413	0.1626832336187363	0.3563746511936188	0.1748511046171188	0.3510582745075226	0.3239648640155792	0.2712724506855011	0.1497675776481628	0.3470378518104553	0.5645657777786255	0.2208912819623947	0.2481226474046707	0.150331512093544	0.3072881698608398	0.2958604395389557	0.3294769525527954	0.4823392331600189	0.2293263822793961	0.4185766279697418	0.2302773147821426	0.3321395516395569	0.2862942516803741	0.2264563888311386	0.1704134941101074	0.1809541136026382	0.2759337425231934	0.258461594581604	0.3328356146812439	0.2326778322458267	0.1973966658115387	0.3454129695892334	0.3428654372692108	0.2815373837947845	0.3219839632511139	0.3353831768035889	0.3757235407829285	0.3244160115718842	0.333679586648941	0.327551007270813	0.2086964398622513	0.3428840637207031	0.1655180007219315	0.328648179769516	0.3333102762699127	0.4413392245769501	0.2070333361625671	0.1919791102409363	0.3628981113433838	0.206638291478157	0.1135735139250755	0	0.1965867578983307	0.3179342746734619	0.3264086842536926	0.3828917145729065
ERR1459203	0.25547856092453	0.2467092871665955	0.3400788009166718	0.3790861070156097	0.1991039365530014	0.318487137556076	0.2075375467538834	0.3223067820072174	0.3377629518508911	0.2715256214141846	0.1519132405519485	0.3463202714920044	0.5791317820549011	0.2525511682033539	0.2560957074165344	0.1578638255596161	0.334361344575882	0.2619475722312927	0.2991508841514587	0.461406409740448	0.3154400885105133	0.4143090844154358	0.255993664264679	0.3251022100448608	0.3391555845737457	0.2232013195753098	0.2153639942407608	0.2001970708370209	0.2653075456619263	0.293518990278244	0.2795149385929108	0.218569815158844	0.1475168764591217	0.3307575881481171	0.3222484290599823	0.3065870702266693	0.3101832270622253	0.3135813474655151	0.4002640545368195	0.2876932621002197	0.3356053233146667	0.3612824678421021	0.1824836134910583	0.3547799289226532	0.1596408933401108	0.329344242811203	0.3274348676204681	0.4214634001255035	0.1948125213384628	0.1651244014501572	0.3410546779632568	0.2121919840574265	0.1955790519714355	0.1965867578983307	0	0.3207385540008545	0.3652403652667999	0.3871354758739471
ERR1459204	0.4161482751369476	0.2860587537288666	0.1934649348258972	0.294097900390625	0.2693210542201996	0.2466554045677185	0.2463378012180328	0.2867084443569183	0.1994520276784897	0.2491019368171692	0.2592984735965729	0.2056659907102585	0.5356272459030151	0.2336346358060837	0.212632030248642	0.3354149162769318	0.1871089935302734	0.2292776554822922	0.2465759813785553	0.3580185770988464	0.4058996438980103	0.5207695960998535	0.2465642243623734	0.1943579167127609	0.2031449228525162	0.2581331729888916	0.2091146111488342	0.2494151592254639	0.2594904005527496	0.1985942870378494	0.2771369814872742	0.3892050087451935	0.2680677473545074	0.2431758940219879	0.2388337403535843	0.251023143529892	0.2545084655284882	0.2445744574069977	0.2527376711368561	0.2393788844347	0.2171857208013535	0.2657583653926849	0.3868688344955444	0.2216307818889618	0.3454171717166901	0.224943533539772	0.2583263218402863	0.3161418437957764	0.2410589009523392	0.3638588190078735	0.2208141535520554	0.2132056951522827	0.2636204063892365	0.3179342746734619	0.3207385540008545	0	0.2653712332248688	0.2369416207075119
ERR2056783	0.5109454989433289	0.3098571598529816	0.2243090569972992	0.1746673732995987	0.2941265106201172	0.2523832023143768	0.2755202949047089	0.2909159362316132	0.2605758011341095	0.2776831388473511	0.3021266758441925	0.203494057059288	0.6618417501449585	0.2297140508890152	0.2244886308908463	0.3835809826850891	0.2817941904067993	0.3013622462749481	0.2569515109062195	0.4233098030090332	0.4293016791343689	0.6117924451828003	0.3336091339588165	0.220307469367981	0.2598565518856049	0.3203238248825073	0.2625119984149933	0.2814367115497589	0.2769183218479156	0.2313075959682465	0.3253188729286194	0.4033321440219879	0.3606176674365997	0.2318542897701263	0.2437912374734879	0.261433482170105	0.251019150018692	0.2833724915981293	0.3063007593154907	0.3276509046554565	0.2471987456083298	0.1724827885627747	0.4242646992206573	0.1904355883598328	0.377472460269928	0.2611358761787415	0.22013258934021	0.4037940204143524	0.2822594046592712	0.4118724465370178	0.3185192346572876	0.3010284304618835	0.2987509965896606	0.3264086842536926	0.3652403652667999	0.2653712332248688	0	0.3383714556694031
ERR2056799	0.5325164198875427	0.3806789219379425	0.2632719278335571	0.3630876243114471	0.3437837958335876	0.2809677124023438	0.3052501380443573	0.3171530365943909	0.2688184678554535	0.2971784472465515	0.35111004114151	0.2585033476352692	0.6285563111305237	0.3012826144695282	0.3080669343471527	0.4141214489936829	0.2369623482227325	0.282608836889267	0.275185227394104	0.2390415370464325	0.4736490845680237	0.6358866691589355	0.2364125698804855	0.2559942901134491	0.2838884294033051	0.33704474568367	0.3096326291561127	0.3290175199508667	0.3153523802757263	0.2916313111782074	0.3113613426685333	0.4404686391353607	0.3340705931186676	0.2997016906738281	0.3119113743305206	0.3047564625740051	0.2863660454750061	0.2839173078536987	0.1753170490264893	0.2655444741249084	0.2943336367607117	0.3617710471153259	0.4560980200767517	0.2793525457382202	0.4090759754180908	0.2742115259170532	0.3335463404655457	0.1984538435935974	0.2985931038856506	0.4346193075180054	0.2922972738742828	0.3020775318145752	0.3624016344547272	0.3828917145729065	0.3871354758739471	0.2369416207075119	0.3383714556694031	0
