	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1459131	1.0	0.929316338354577	0.8690614136732329	0.793018539976825	0.8241599073001159	0.865874855156431	0.8487833140208575	0.8195249130938587	0.8382097334878331	0.8325608342989571	0.8652954808806489	0.7505793742757821	1.0	0.8534183082271147	0.7789687137891078	0.8519698725376593	0.8173522595596755	0.8566048667439166	0.8492178447276941	0.8681923522595597	0.9268539976825029	1.0	0.8632676709154113	0.7720162224797219	0.7824449594438007	0.796784472769409	0.8889049826187717	0.8558806488991889	0.8366164542294322	0.8529837775202781	0.8040266512166859	0.9269988412514485	0.8912224797219004	0.8770278099652375	0.8185110081112399	0.8314020857473928	0.77954808806489	0.7683951332560834	0.8676129779837776	0.8502317497103129	0.800260718424102	0.8677578215527231	0.9474217844727694	0.8085168018539977	0.9752317497103129	0.7269698725376593	0.0	0.8754345307068366	0.8369061413673233	0.9453939745075318	0.7636152954808807	0.8244495944380069	0.8096755504055619	0.9199015063731171	0.8699304750869061	0.8547219003476245	0.7989571263035922	0.8654403244495944
ERR1459142	0.9957995365005794	0.9006373117033604	0.725811123986095	0.7287079953650057	0.8809385863267671	0.7778099652375434	0.8040266512166859	0.7397161066048668	0.770712630359212	0.755648899188876	0.8884704519119351	0.7304461181923523	0.9960892236384704	0.8034472769409038	0.6913383545770567	0.93279258400927	0.7307358053302433	0.6743916570104287	0.7362398609501738	0.5470741599073001	0.921784472769409	0.9966685979142526	0.7530417149478563	0.7488412514484357	0.845162224797219	0.7372537659327926	0.8256083429895713	0.8173522595596755	0.8234356894553881	0.8373406720741599	0.7486964078794901	0.8719582850521437	0.7730301274623407	0.8690614136732329	0.7980880648899189	0.7828794901506373	0.7691193511008111	0.8156141367323291	0.6761297798377752	0.7954808806488992	0.7468134414831982	0.8605156431054461	0.9675550405561993	0.7369640787949016	0.9753765932792584	0.7502896871378911	0.8754345307068366	0.0	0.8202491309385863	0.9469872537659328	0.6977114716106605	0.744351100811124	0.8854287369640788	0.9280127462340672	0.8903534183082271	0.7407300115874855	0.830388180764774	0.6360081112398609
ERR1459146	0.998117033603708	0.5789397450753186	0.77954808806489	0.8054750869061413	0.49304750869061414	0.8354577056778679	0.4749420625724218	0.7526071842410197	0.7104577056778679	0.6012456546929317	0.5654692931633836	0.7508690614136733	0.9994206257242179	0.5858922363847046	0.5667728852838934	0.6490440324449595	0.7026361529548089	0.5779258400926999	0.7514484356894554	0.8234356894553881	0.890063731170336	0.9994206257242179	0.5101390498261877	0.7996813441483198	0.5856025492468134	0.5533024333719583	0.5367902665121669	0.4929026651216686	0.6037079953650057	0.7287079953650057	0.7592699884125145	0.8209733487833141	0.45727114716106604	0.796494785631518	0.7814310544611819	0.7265353418308227	0.7605735805330244	0.7395712630359212	0.7959154113557358	0.7040845886442642	0.7750579374275782	0.7766512166859791	0.6339803012746235	0.7363847045191193	0.6442641946697567	0.7917149478563151	0.8369061413673233	0.8202491309385863	0.0	0.6173232908458864	0.7281286210892236	0.7052433371958285	0.5299826187717266	0.6420915411355735	0.7288528389339514	0.7307358053302433	0.7921494785631518	0.811268829663963
ERR1459147	0.9623406720741599	0.516657010428737	0.9378621089223639	0.9585747392815759	0.5043453070683661	0.9572711471610661	0.6334009269988412	0.9592989571263036	0.9526361529548089	0.7879490150637312	0.31807647740440326	0.9340961761297798	0.9989860950173812	0.7705677867902665	0.7143684820393974	0.6559965237543454	0.859936268829664	0.7979432213209734	0.947566628041715	0.9548088064889919	0.9836326767091541	0.9989860950173812	0.6429606025492468	0.9493047508690614	0.7407300115874855	0.6990150637311703	0.5567786790266512	0.619351100811124	0.802433371958285	0.8426998841251448	0.8793453070683661	0.9226535341830823	0.436558516801854	0.9151216685979142	0.9587195828505214	0.8818076477404403	0.953215527230591	0.9342410196987254	0.9298957126303592	0.9051274623406721	0.9430764774044033	0.8725376593279258	0.1638180764774044	0.9423522595596755	0.35646002317497105	0.9578505214368482	0.9453939745075318	0.9469872537659328	0.6173232908458864	0.0	0.9172943221320974	0.9097624565469293	0.5667728852838934	0.7281286210892236	0.8167728852838934	0.9080243337195828	0.9643684820393974	0.9485805330243338
ERR1459152	0.9955098493626883	0.8994785631517961	0.5159327925840093	0.6700463499420626	0.7988122827346466	0.7634704519119351	0.7749130938586327	0.6762746234067207	0.6452780996523755	0.7282734646581692	0.8196697566628042	0.5661935110081112	0.983053302433372	0.7530417149478563	0.6730880648899189	0.9203360370799536	0.6292004634994206	0.699739281575898	0.688731170336037	0.753765932792584	0.8958574739281576	0.996523754345307	0.7721610660486674	0.6697566628041715	0.6819235225955967	0.746234067207416	0.8221320973348784	0.7589803012746235	0.7980880648899189	0.7957705677867902	0.7381228273464658	0.8725376593279258	0.7229142526071842	0.822856315179606	0.7205967555040557	0.764774044032445	0.7456546929316339	0.7318945538818077	0.7611529548088065	0.636297798377752	0.7048088064889919	0.7696987253765932	0.9507531865585168	0.5215816917728853	0.9465527230590962	0.639774044032445	0.7636152954808807	0.6977114716106605	0.7281286210892236	0.9172943221320974	0.0	0.6573001158748552	0.7821552723059096	0.8948435689455388	0.8434241019698725	0.6245654692931634	0.7418887601390498	0.6911935110081112
ERR1459161	0.9963789107763615	0.8211181923522596	0.6974217844727694	0.7146581691772885	0.793018539976825	0.7743337195828505	0.7237833140208575	0.7614426419466975	0.729287369640788	0.7388470451911935	0.8421205098493627	0.6659907300115875	0.9972479721900348	0.7542004634994206	0.6855446118192352	0.8709443800695249	0.7095886442641947	0.68279258400927	0.7368192352259559	0.8063441483198146	0.8680475086906141	0.9973928157589803	0.7373986095017381	0.7232039397450754	0.6577346465816918	0.7485515643105446	0.7562282734646582	0.7511587485515643	0.7736095017381228	0.7055330243337196	0.766946697566628	0.8728273464658169	0.7670915411355735	0.8017091541135574	0.7572421784472769	0.7569524913093859	0.7557937427578215	0.7789687137891078	0.7893974507531866	0.7095886442641947	0.6893105446118193	0.768539976825029	0.9203360370799536	0.6551274623406721	0.9142526071842411	0.688441483198146	0.8244495944380069	0.744351100811124	0.7052433371958285	0.9097624565469293	0.6573001158748552	0.0	0.7308806488991889	0.8820973348783314	0.7579663962920047	0.6813441483198146	0.787369640787949	0.7453650057937428
ERR1459162	0.9901506373117034	0.47928736964078794	0.7862108922363847	0.7754924681344149	0.4461181923522596	0.9068655851680185	0.5072421784472769	0.8644264194669756	0.7785341830822712	0.6573001158748552	0.5366454229432214	0.7342120509849362	1.0	0.645422943221321	0.4771147161066049	0.641657010428737	0.7434820393974507	0.6784472769409038	0.7988122827346466	0.8941193511008111	0.8939745075318656	1.0	0.5388180764774044	0.7794032444959443	0.5425840092699884	0.5347624565469293	0.43409617612977985	0.5023174971031287	0.7042294322132098	0.7134994206257242	0.8132966396292005	0.889774044032445	0.47899768250289687	0.8314020857473928	0.7308806488991889	0.7749130938586327	0.7831691772885284	0.8124275782155272	0.8671784472769409	0.8241599073001159	0.7502896871378911	0.7880938586326767	0.5761877172653534	0.7453650057937428	0.569090382387022	0.7527520278099652	0.8096755504055619	0.8854287369640788	0.5299826187717266	0.5667728852838934	0.7821552723059096	0.7308806488991889	0.0	0.5462050984936269	0.8202491309385863	0.7809965237543454	0.7373986095017381	0.8874565469293163
ERR1459172	0.9927578215527231	0.6798957126303592	0.8933951332560834	0.9175840092699884	0.6394843568945539	0.9649478563151797	0.6258690614136733	0.9259849362688297	0.8745654692931634	0.7455098493626883	0.7188586326767091	0.9245365005793743	1.0	0.7181344148319815	0.6568655851680185	0.6657010428736964	0.8001158748551565	0.7566628041714948	0.9212050984936269	0.947856315179606	0.929316338354577	1.0	0.6748261877172653	0.9369930475086906	0.7226245654692932	0.5821263035921205	0.6599073001158748	0.6788818076477404	0.764774044032445	0.8293742757821553	0.8880359212050984	0.9197566628041715	0.6769988412514485	0.8868771726535342	0.9159907300115875	0.8269119351100811	0.9145422943221321	0.9170046349942063	0.9511877172653534	0.8960023174971031	0.8904982618771726	0.8692062572421785	0.7402954808806489	0.8790556199304751	0.6990150637311703	0.9109212050984936	0.9199015063731171	0.9280127462340672	0.6420915411355735	0.7281286210892236	0.8948435689455388	0.8820973348783314	0.5462050984936269	0.0	0.8625434530706837	0.8864426419466975	0.8878910776361529	0.9453939745075318
ERR1459203	0.9145422943221321	0.8403823870220162	0.8683371958285052	0.897305909617613	0.8122827346465817	0.848638470451912	0.7656431054461182	0.8253186558516802	0.8654403244495944	0.7630359212050984	0.8064889918887601	0.8680475086906141	0.9901506373117034	0.6939455388180765	0.8202491309385863	0.7586906141367323	0.7957705677867902	0.7291425260718424	0.8356025492468134	0.8932502896871379	0.966396292004635	0.9968134414831982	0.8121378910776361	0.8615295480880649	0.8093858632676709	0.7573870220162224	0.8258980301274623	0.7970741599073001	0.7530417149478563	0.7329084588644265	0.7547798377752027	0.8345886442641947	0.7582560834298957	0.8668887601390498	0.8419756662804172	0.7850521436848203	0.8198146002317497	0.8532734646581692	0.8577636152954808	0.8295191193511008	0.8421205098493627	0.8460312862108922	0.8600811123986095	0.8606604866743917	0.8993337195828505	0.8761587485515643	0.8699304750869061	0.8903534183082271	0.7288528389339514	0.8167728852838934	0.8434241019698725	0.7579663962920047	0.8202491309385863	0.8625434530706837	0.0	0.7991019698725377	0.8988991888760139	0.8978852838933952
ERR1459204	0.9028099652375434	0.878476245654693	0.6022595596755504	0.7450753186558516	0.7892526071842411	0.7998261877172653	0.7011877172653534	0.7329084588644265	0.6732329084588644	0.7649188876013905	0.8689165701042874	0.662369640787949	0.9325028968713789	0.7310254924681344	0.699739281575898	0.8586326767091541	0.6678736964078795	0.7174101969872537	0.7045191193511008	0.7862108922363847	0.8955677867902665	0.9624855156431055	0.776361529548088	0.7494206257242179	0.7107473928157589	0.7624565469293163	0.8030127462340672	0.7893974507531866	0.8141657010428737	0.755648899188876	0.7872247972190035	0.8654403244495944	0.7688296639629201	0.8460312862108922	0.7404403244495944	0.791135573580533	0.766657010428737	0.7427578215527231	0.7045191193511008	0.7256662804171495	0.7510139049826188	0.8267670915411356	0.956981460023175	0.6378910776361529	0.9510428736964078	0.7071263035921205	0.8547219003476245	0.7407300115874855	0.7307358053302433	0.9080243337195828	0.6245654692931634	0.6813441483198146	0.7809965237543454	0.8864426419466975	0.7991019698725377	0.0	0.7689745075318656	0.6858342989571263
ERR2056783	0.9982618771726536	0.8858632676709154	0.714803012746234	0.6788818076477404	0.837630359212051	0.7230590961761297	0.7807068366164542	0.688441483198146	0.7194380069524913	0.7052433371958285	0.8102549246813442	0.6131228273464658	0.9994206257242179	0.714513325608343	0.6494785631517961	0.9272885283893395	0.7708574739281576	0.7459443800695249	0.7313151796060255	0.8547219003476245	0.8703650057937428	0.9997103128621089	0.8496523754345308	0.6461471610660486	0.6853997682502897	0.7954808806488992	0.7728852838933952	0.7585457705677868	0.7497103128621089	0.7847624565469293	0.7654982618771726	0.8519698725376593	0.8689165701042874	0.7171205098493627	0.6869930475086906	0.7447856315179606	0.7098783314020858	0.7375434530706837	0.7902665121668598	0.8166280417149478	0.7056778679026651	0.6896002317497103	0.9797219003476245	0.6559965237543454	0.9375724217844728	0.7304461181923523	0.7989571263035922	0.830388180764774	0.7921494785631518	0.9643684820393974	0.7418887601390498	0.787369640787949	0.7373986095017381	0.8878910776361529	0.8988991888760139	0.7689745075318656	0.0	0.8312572421784473
ERR2056799	0.9985515643105446	0.9165701042873696	0.7075608342989571	0.8351680185399768	0.8852838933951332	0.7809965237543454	0.8109791425260718	0.7444959443800695	0.7586906141367323	0.7863557358053302	0.8790556199304751	0.7595596755504056	0.9992757821552724	0.766657010428737	0.8292294322132098	0.9393105446118193	0.7924391657010429	0.7634704519119351	0.7859212050984936	0.6429606025492468	0.9246813441483198	0.9995654692931634	0.7705677867902665	0.7358053302433372	0.7925840092699884	0.8416859791425261	0.8996234067207416	0.8557358053302433	0.822566628041715	0.8128621089223639	0.7792584009269988	0.8554461181923523	0.8022885283893395	0.8679026651216686	0.8189455388180765	0.7880938586326767	0.7880938586326767	0.8163383545770567	0.6867033603707995	0.7621668597914253	0.7862108922363847	0.878765932792584	0.9691483198146003	0.7363847045191193	0.9742178447276941	0.7663673232908459	0.8654403244495944	0.6360081112398609	0.811268829663963	0.9485805330243338	0.6911935110081112	0.7453650057937428	0.8874565469293163	0.9453939745075318	0.8978852838933952	0.6858342989571263	0.8312572421784473	0.0
